3.112064e+003,-3.020244e-003
3.112546e+003,-3.012380e-003
3.113028e+003,-3.001653e-003
3.113510e+003,-2.986154e-003
3.113992e+003,-2.964402e-003
3.114474e+003,-2.937679e-003
3.114957e+003,-2.909276e-003
3.115439e+003,-2.884295e-003
3.115921e+003,-2.867080e-003
3.116403e+003,-2.859806e-003
3.116885e+003,-2.861221e-003
3.117367e+003,-2.867113e-003
3.117849e+003,-2.871952e-003
3.118331e+003,-2.872314e-003
3.118813e+003,-2.867541e-003
3.119296e+003,-2.861451e-003
3.119778e+003,-2.859213e-003
3.120260e+003,-2.866191e-003
3.120742e+003,-2.884361e-003
3.121224e+003,-2.911449e-003
3.121706e+003,-2.940970e-003
3.122188e+003,-2.964895e-003
3.122670e+003,-2.976907e-003
3.123153e+003,-2.974077e-003
3.123635e+003,-2.958149e-003
3.124117e+003,-2.933829e-003
3.124599e+003,-2.908355e-003
3.125081e+003,-2.887586e-003
3.125563e+003,-2.875309e-003
3.126045e+003,-2.872314e-003
3.126527e+003,-2.876988e-003
3.127010e+003,-2.885743e-003
3.127492e+003,-2.894334e-003
3.127974e+003,-2.898744e-003
3.128456e+003,-2.896638e-003
3.128938e+003,-2.886862e-003
3.129420e+003,-2.871425e-003
3.129902e+003,-2.854407e-003
3.130384e+003,-2.841142e-003
3.130866e+003,-2.837290e-003
3.131349e+003,-2.846408e-003
3.131831e+003,-2.868726e-003
3.132313e+003,-2.900094e-003
3.132795e+003,-2.933927e-003
3.133277e+003,-2.963283e-003
3.133759e+003,-2.983192e-003
3.134241e+003,-2.992637e-003
3.134723e+003,-2.994019e-003
3.135206e+003,-2.991880e-003
3.135688e+003,-2.989971e-003
3.136170e+003,-2.989445e-003
3.136652e+003,-2.988161e-003
3.137134e+003,-2.982106e-003
3.137616e+003,-2.967397e-003
3.138098e+003,-2.942320e-003
3.138580e+003,-2.908684e-003
3.139063e+003,-2.871491e-003
3.139544e+003,-2.837027e-003
3.140027e+003,-2.810132e-003
3.140509e+003,-2.793671e-003
3.140991e+003,-2.787449e-003
3.141473e+003,-2.788799e-003
3.141955e+003,-2.794955e-003
3.142437e+003,-2.802527e-003
3.142919e+003,-2.809045e-003
3.143401e+003,-2.812337e-003
3.143884e+003,-2.809572e-003
3.144366e+003,-2.798544e-003
3.144848e+003,-2.777671e-003
3.145330e+003,-2.747282e-003
3.145812e+003,-2.710470e-003
3.146294e+003,-2.672832e-003
3.146776e+003,-2.640032e-003
3.147258e+003,-2.616978e-003
3.147740e+003,-2.605714e-003
3.148223e+003,-2.604726e-003
3.148705e+003,-2.610095e-003
3.149187e+003,-2.617406e-003
3.149669e+003,-2.623203e-003
3.150151e+003,-2.625837e-003
3.150633e+003,-2.624718e-003
3.151115e+003,-2.619778e-003
3.151597e+003,-2.609732e-003
3.152080e+003,-2.593067e-003
3.152562e+003,-2.568363e-003
3.153044e+003,-2.536807e-003
3.153526e+003,-2.502580e-003
3.154008e+003,-2.472831e-003
3.154490e+003,-2.455270e-003
3.154972e+003,-2.454842e-003
3.155454e+003,-2.471579e-003
3.155937e+003,-2.499747e-003
3.156419e+003,-2.529659e-003
3.156901e+003,-2.551103e-003
3.157383e+003,-2.557658e-003
3.157865e+003,-2.548633e-003
3.158347e+003,-2.529692e-003
3.158829e+003,-2.509267e-003
3.159311e+003,-2.495431e-003
3.159793e+003,-2.493158e-003
3.160276e+003,-2.501229e-003
3.160758e+003,-2.514835e-003
3.161240e+003,-2.526760e-003
3.161722e+003,-2.530416e-003
3.162204e+003,-2.521819e-003
3.162686e+003,-2.500142e-003
3.163168e+003,-2.467263e-003
3.163650e+003,-2.426737e-003
3.164133e+003,-2.382516e-003
3.164615e+003,-2.339412e-003
3.165097e+003,-2.301940e-003
3.165579e+003,-2.274912e-003
3.166061e+003,-2.261497e-003
3.166543e+003,-2.262750e-003
3.167025e+003,-2.276330e-003
3.167507e+003,-2.296831e-003
3.167990e+003,-2.317166e-003
3.168471e+003,-2.331733e-003
3.168954e+003,-2.337731e-003
3.169436e+003,-2.336018e-003
3.169918e+003,-2.331140e-003
3.170400e+003,-2.328141e-003
3.170882e+003,-2.329426e-003
3.171364e+003,-2.333744e-003
3.171846e+003,-2.335754e-003
3.172328e+003,-2.329295e-003
3.172811e+003,-2.309652e-003
3.173293e+003,-2.277022e-003
3.173775e+003,-2.236017e-003
3.174257e+003,-2.195074e-003
3.174739e+003,-2.162303e-003
3.175221e+003,-2.141862e-003
3.175703e+003,-2.132894e-003
3.176185e+003,-2.130157e-003
3.176667e+003,-2.126233e-003
3.177150e+003,-2.115319e-003
3.177632e+003,-2.095700e-003
3.178114e+003,-2.070606e-003
3.178596e+003,-2.046433e-003
3.179078e+003,-2.029317e-003
3.179560e+003,-2.023348e-003
3.180042e+003,-2.029383e-003
3.180524e+003,-2.045411e-003
3.181007e+003,-2.068495e-003
3.181489e+003,-2.096722e-003
3.181971e+003,-2.129794e-003
3.182453e+003,-2.168073e-003
3.182935e+003,-2.211095e-003
3.183417e+003,-2.255333e-003
3.183899e+003,-2.293996e-003
3.184381e+003,-2.318682e-003
3.184864e+003,-2.320726e-003
3.185346e+003,-2.295546e-003
3.185828e+003,-2.243697e-003
3.186310e+003,-2.171996e-003
3.186792e+003,-2.090292e-003
3.187274e+003,-2.009166e-003
3.187756e+003,-1.936799e-003
3.188238e+003,-1.877123e-003
3.188720e+003,-1.829745e-003
3.189203e+003,-1.791601e-003
3.189685e+003,-1.759691e-003
3.190167e+003,-1.733059e-003
3.190649e+003,-1.712895e-003
3.191131e+003,-1.702432e-003
3.191613e+003,-1.704083e-003
3.192095e+003,-1.717845e-003
3.192577e+003,-1.740386e-003
3.193060e+003,-1.765136e-003
3.193542e+003,-1.784177e-003
3.194024e+003,-1.792228e-003
3.194506e+003,-1.786684e-003
3.194988e+003,-1.770647e-003
3.195470e+003,-1.750847e-003
3.195952e+003,-1.736129e-003
3.196434e+003,-1.733488e-003
3.196917e+003,-1.746722e-003
3.197398e+003,-1.774772e-003
3.197881e+003,-1.812224e-003
3.198363e+003,-1.850927e-003
3.198845e+003,-1.882599e-003
3.199327e+003,-1.900777e-003
3.199809e+003,-1.901700e-003
3.200291e+003,-1.884711e-003
3.200773e+003,-1.851950e-003
3.201255e+003,-1.808034e-003
3.201738e+003,-1.758404e-003
3.202220e+003,-1.709264e-003
3.202702e+003,-1.666225e-003
3.203184e+003,-1.633745e-003
3.203666e+003,-1.613641e-003
3.204148e+003,-1.605224e-003
3.204630e+003,-1.605389e-003
3.205112e+003,-1.609449e-003
3.205594e+003,-1.613113e-003
3.206077e+003,-1.613872e-003
3.206559e+003,-1.611529e-003
3.207041e+003,-1.608161e-003
3.207523e+003,-1.606676e-003
3.208005e+003,-1.609713e-003
3.208487e+003,-1.617438e-003
3.208969e+003,-1.628529e-003
3.209451e+003,-1.639984e-003
3.209934e+003,-1.649325e-003
3.210416e+003,-1.655663e-003
3.210898e+003,-1.659491e-003
3.211380e+003,-1.662726e-003
3.211862e+003,-1.666456e-003
3.212344e+003,-1.669691e-003
3.212826e+003,-1.669691e-003
3.213308e+003,-1.662462e-003
3.213791e+003,-1.645826e-003
3.214273e+003,-1.620277e-003
3.214755e+003,-1.590566e-003
3.215237e+003,-1.563759e-003
3.215719e+003,-1.547185e-003
3.216201e+003,-1.544775e-003
3.216683e+003,-1.555769e-003
3.217165e+003,-1.573927e-003
3.217647e+003,-1.589906e-003
3.218130e+003,-1.595485e-003
3.218612e+003,-1.585482e-003
3.219094e+003,-1.560226e-003
3.219576e+003,-1.525063e-003
3.220058e+003,-1.487719e-003
3.220540e+003,-1.454697e-003
3.221022e+003,-1.429499e-003
3.221504e+003,-1.411632e-003
3.221987e+003,-1.398124e-003
3.222469e+003,-1.385937e-003
3.222951e+003,-1.373650e-003
3.223433e+003,-1.362717e-003
3.223915e+003,-1.357036e-003
3.224397e+003,-1.360669e-003
3.224879e+003,-1.375533e-003
3.225361e+003,-1.400436e-003
3.225844e+003,-1.430853e-003
3.226325e+003,-1.459386e-003
3.226808e+003,-1.478110e-003
3.227290e+003,-1.481478e-003
3.227772e+003,-1.466354e-003
3.228254e+003,-1.433429e-003
3.228736e+003,-1.386399e-003
3.229218e+003,-1.330974e-003
3.229700e+003,-1.273791e-003
3.230182e+003,-1.220631e-003
3.230665e+003,-1.175957e-003
3.231147e+003,-1.141920e-003
3.231629e+003,-1.118687e-003
3.232111e+003,-1.103815e-003
3.232593e+003,-1.093900e-003
3.233075e+003,-1.085075e-003
3.233557e+003,-1.074631e-003
3.234039e+003,-1.061840e-003
3.234521e+003,-1.048420e-003
3.235004e+003,-1.037677e-003
3.235486e+003,-1.034008e-003
3.235968e+003,-1.041082e-003
3.236450e+003,-1.060848e-003
3.236932e+003,-1.092049e-003
3.237414e+003,-1.130519e-003
3.237896e+003,-1.169877e-003
3.238378e+003,-1.202227e-003
3.238861e+003,-1.220466e-003
3.239343e+003,-1.220267e-003
3.239825e+003,-1.200542e-003
3.240307e+003,-1.165317e-003
3.240789e+003,-1.122058e-003
3.241271e+003,-1.081208e-003
3.241753e+003,-1.052750e-003
3.242235e+003,-1.043230e-003
3.242718e+003,-1.054204e-003
3.243200e+003,-1.080580e-003
3.243682e+003,-1.112507e-003
3.244164e+003,-1.136963e-003
3.244646e+003,-1.142515e-003
3.245128e+003,-1.122918e-003
3.245610e+003,-1.078267e-003
3.246092e+003,-1.014935e-003
3.246574e+003,-9.434603e-004
3.247057e+003,-8.757768e-004
3.247539e+003,-8.204848e-004
3.248021e+003,-7.828147e-004
3.248503e+003,-7.627712e-004
3.248985e+003,-7.566521e-004
3.249467e+003,-7.586697e-004
3.249949e+003,-7.628704e-004
3.250431e+003,-7.648880e-004
3.250914e+003,-7.620766e-004
3.251396e+003,-7.541713e-004
3.251878e+003,-7.422967e-004
3.252360e+003,-7.287016e-004
3.252842e+003,-7.162309e-004
3.253324e+003,-7.072332e-004
3.253806e+003,-7.041567e-004
3.254288e+003,-7.081263e-004
3.254771e+003,-7.196711e-004
3.255252e+003,-7.379966e-004
3.255735e+003,-7.621758e-004
3.256217e+003,-7.901571e-004
3.256699e+003,-8.194596e-004
3.257181e+003,-8.469411e-004
3.257663e+003,-8.683366e-004
3.258145e+003,-8.785214e-004
3.258627e+003,-8.722055e-004
3.259109e+003,-8.455522e-004
3.259592e+003,-7.976317e-004
3.260074e+003,-7.322080e-004
3.260556e+003,-6.582388e-004
3.261038e+003,-5.875659e-004
3.261520e+003,-5.336932e-004
3.262002e+003,-5.075487e-004
3.262484e+003,-5.137375e-004
3.262966e+003,-5.507691e-004
3.263448e+003,-6.103307e-004
3.263931e+003,-6.804705e-004
3.264413e+003,-7.483829e-004
3.264895e+003,-8.045771e-004
3.265377e+003,-8.431712e-004
3.265859e+003,-8.626489e-004
3.266341e+003,-8.639385e-004
3.266823e+003,-8.484954e-004
3.267305e+003,-8.169792e-004
3.267788e+003,-7.694194e-004
3.268270e+003,-7.059430e-004
3.268752e+003,-6.287931e-004
3.269234e+003,-5.426615e-004
3.269716e+003,-4.557183e-004
3.270198e+003,-3.772659e-004
3.270680e+003,-3.166129e-004
3.271162e+003,-2.808858e-004
3.271645e+003,-2.729718e-004
3.272127e+003,-2.916473e-004
3.272609e+003,-3.319756e-004
3.273091e+003,-3.869657e-004
3.273573e+003,-4.481054e-004
3.274055e+003,-5.073833e-004
3.274537e+003,-5.582478e-004
3.275019e+003,-5.953748e-004
3.275501e+003,-6.155916e-004
3.275984e+003,-6.178084e-004
3.276466e+003,-6.030183e-004
3.276948e+003,-5.738667e-004
3.277430e+003,-5.343882e-004
3.277912e+003,-4.890811e-004
3.278394e+003,-4.428756e-004
3.278876e+003,-3.994459e-004
3.279358e+003,-3.617724e-004
3.279841e+003,-3.318431e-004
3.280323e+003,-3.105868e-004
3.280805e+003,-2.980378e-004
3.281287e+003,-2.936671e-004
3.281769e+003,-2.959849e-004
3.282251e+003,-3.033687e-004
3.282733e+003,-3.140303e-004
3.283215e+003,-3.265457e-004
3.283698e+003,-3.404182e-004
3.284179e+003,-3.554821e-004
3.284662e+003,-3.718697e-004
3.285144e+003,-3.886209e-004
3.285626e+003,-4.043121e-004
3.286108e+003,-4.157326e-004
3.286590e+003,-4.194069e-004
3.287072e+003,-4.124885e-004
3.287554e+003,-3.941162e-004
3.288036e+003,-3.667052e-004
3.288519e+003,-3.356175e-004
3.289001e+003,-3.075075e-004
3.289483e+003,-2.882699e-004
3.289965e+003,-2.813825e-004
3.290447e+003,-2.862169e-004
3.290929e+003,-2.979385e-004
3.291411e+003,-3.094941e-004
3.291893e+003,-3.143945e-004
3.292375e+003,-3.086002e-004
3.292858e+003,-2.922433e-004
3.293340e+003,-2.694287e-004
3.293822e+003,-2.460168e-004
3.294304e+003,-2.272069e-004
3.294786e+003,-2.154172e-004
3.295268e+003,-2.087605e-004
3.295750e+003,-2.018719e-004
3.296232e+003,-1.882599e-004
3.296715e+003,-1.627902e-004
3.297197e+003,-1.241686e-004
3.297679e+003,-7.600283e-005
3.298161e+003,-2.630763e-005
3.298643e+003,1.580522e-005
3.299125e+003,4.238050e-005
3.299607e+003,4.986959e-005
3.300089e+003,4.029286e-005
3.300572e+003,2.041105e-005
3.301054e+003,-1.988042e-007
3.301536e+003,-1.341908e-005
3.302018e+003,-1.398234e-005
3.302500e+003,-1.656699e-006
3.302982e+003,1.898622e-005
3.303464e+003,4.032600e-005
3.303946e+003,5.533737e-005
3.304428e+003,5.812099e-005
3.304911e+003,4.668837e-005
3.305393e+003,2.167020e-005
3.305875e+003,-1.351848e-005
3.306357e+003,-5.506528e-005
3.306839e+003,-9.968888e-005
3.307321e+003,-1.441754e-004
3.307803e+003,-1.856766e-004
3.308285e+003,-2.214115e-004
3.308768e+003,-2.474076e-004
3.309250e+003,-2.592627e-004
3.309732e+003,-2.537988e-004
3.310214e+003,-2.288297e-004
3.310696e+003,-1.849811e-004
3.311178e+003,-1.256924e-004
3.311660e+003,-5.602605e-005
3.312142e+003,1.819097e-005
3.312625e+003,9.132701e-005
3.313106e+003,1.589399e-004
3.313589e+003,2.175132e-004
3.314071e+003,2.636613e-004
3.314553e+003,2.937000e-004
3.315035e+003,3.040450e-004
3.315517e+003,2.917438e-004
3.315999e+003,2.561022e-004
3.316481e+003,2.000431e-004
3.316963e+003,1.307003e-004
3.317446e+003,5.702742e-005
3.317928e+003,-1.003950e-005
3.318410e+003,-6.169120e-005
3.318892e+003,-9.296416e-005
3.319374e+003,-1.027696e-004
3.319856e+003,-9.306354e-005
3.320338e+003,-6.729002e-005
3.320820e+003,-2.856060e-005
3.321302e+003,2.160393e-005
3.321785e+003,8.214705e-005
3.322267e+003,1.517473e-004
3.322749e+003,2.266628e-004
3.323231e+003,3.001987e-004
3.323713e+003,3.629031e-004
3.324195e+003,4.055843e-004
3.324677e+003,4.211721e-004
3.325159e+003,4.077400e-004
3.325642e+003,3.689385e-004
3.326124e+003,3.131301e-004
3.326606e+003,2.511955e-004
3.327088e+003,1.931813e-004
3.327570e+003,1.464771e-004
3.328052e+003,1.151561e-004
3.328534e+003,1.002089e-004
3.329016e+003,1.013357e-004
3.329499e+003,1.178738e-004
3.329981e+003,1.495265e-004
3.330463e+003,1.952365e-004
3.330945e+003,2.520244e-004
3.331427e+003,3.141249e-004
3.331909e+003,3.729180e-004
3.332391e+003,4.188173e-004
3.332873e+003,4.430955e-004
3.333355e+003,4.412050e-004
3.333838e+003,4.140415e-004
3.334320e+003,3.684743e-004
3.334802e+003,3.152523e-004
3.335284e+003,2.658826e-004
3.335766e+003,2.307405e-004
3.336248e+003,2.151263e-004
3.336730e+003,2.198669e-004
3.337212e+003,2.409844e-004
3.337695e+003,2.723478e-004
3.338177e+003,3.064654e-004
3.338659e+003,3.368719e-004
3.339141e+003,3.594543e-004
3.339623e+003,3.720226e-004
3.340105e+003,3.753389e-004
3.340587e+003,3.717905e-004
3.341069e+003,3.656555e-004
3.341552e+003,3.609133e-004
3.342033e+003,3.615103e-004
3.342516e+003,3.689054e-004
3.342998e+003,3.828337e-004
3.343480e+003,4.006427e-004
3.343962e+003,4.185188e-004
3.344444e+003,4.326809e-004
3.344926e+003,4.408401e-004
3.345408e+003,4.427307e-004
3.345890e+003,4.397788e-004
3.346373e+003,4.343393e-004
3.346855e+003,4.284024e-004
3.347337e+003,4.221671e-004
3.347819e+003,4.142073e-004
3.348301e+003,4.025995e-004
3.348783e+003,3.858847e-004
3.349265e+003,3.649259e-004
3.349747e+003,3.433712e-004
3.350229e+003,3.271893e-004
3.350712e+003,3.228787e-004
3.351194e+003,3.354792e-004
3.351676e+003,3.664182e-004
3.352158e+003,4.124164e-004
3.352640e+003,4.668112e-004
3.353122e+003,5.199523e-004
3.353604e+003,5.627485e-004
3.354086e+003,5.889260e-004
3.354569e+003,5.961590e-004
3.355051e+003,5.866034e-004
3.355533e+003,5.661989e-004
3.356015e+003,5.430750e-004
3.356497e+003,5.236677e-004
3.356979e+003,5.128200e-004
3.357461e+003,5.118248e-004
3.357943e+003,5.182272e-004
3.358426e+003,5.270847e-004
3.358908e+003,5.329897e-004
3.359390e+003,5.309329e-004
3.359872e+003,5.185590e-004
3.360354e+003,4.956034e-004
3.360836e+003,4.644893e-004
3.361318e+003,4.287009e-004
3.361800e+003,3.915557e-004
3.362282e+003,3.551101e-004
3.362765e+003,3.201928e-004
3.363247e+003,2.862399e-004
3.363729e+003,2.527869e-004
3.364211e+003,2.198006e-004
3.364693e+003,1.881427e-004
3.365175e+003,1.596029e-004
3.365657e+003,1.362685e-004
3.366139e+003,1.192326e-004
3.366622e+003,1.092898e-004
3.367104e+003,1.061744e-004
3.367586e+003,1.097207e-004
3.368068e+003,1.198624e-004
3.368550e+003,1.369977e-004
3.369032e+003,1.617242e-004
3.369514e+003,1.933802e-004
3.369996e+003,2.300443e-004
3.370479e+003,2.675072e-004
3.370961e+003,3.005635e-004
3.371443e+003,3.246692e-004
3.371925e+003,3.369713e-004
3.372407e+003,3.382314e-004
3.372889e+003,3.325280e-004
3.373371e+003,3.267251e-004
3.373853e+003,3.273883e-004
3.374335e+003,3.388283e-004
3.374818e+003,3.610128e-004
3.375300e+003,3.900965e-004
3.375782e+003,4.182204e-004
3.376264e+003,4.368268e-004
3.376746e+003,4.396793e-004
3.377228e+003,4.240576e-004
3.377710e+003,3.921527e-004
3.378192e+003,3.499038e-004
3.378675e+003,3.054375e-004
3.379156e+003,2.662473e-004
3.379639e+003,2.372714e-004
3.380121e+003,2.201321e-004
3.380603e+003,2.134688e-004
3.381085e+003,2.140324e-004
3.381567e+003,2.185740e-004
3.382049e+003,2.250053e-004
3.382531e+003,2.328953e-004
3.383013e+003,2.424100e-004
3.383496e+003,2.535825e-004
3.383978e+003,2.646559e-004
3.384460e+003,2.721820e-004
3.384942e+003,2.720825e-004
3.385424e+003,2.611747e-004
3.385906e+003,2.398904e-004
3.386388e+003,2.127726e-004
3.386870e+003,1.888388e-004
3.387353e+003,1.782977e-004
3.387835e+003,1.898333e-004
3.388317e+003,2.273590e-004
3.388799e+003,2.878314e-004
3.389281e+003,3.618419e-004
3.389763e+003,4.359977e-004
3.390245e+003,4.981909e-004
3.390727e+003,5.398570e-004
3.391209e+003,5.596631e-004
3.391692e+003,5.622177e-004
3.392174e+003,5.566772e-004
3.392656e+003,5.509045e-004
3.393138e+003,5.499424e-004
3.393620e+003,5.532268e-004
3.394102e+003,5.571416e-004
3.394584e+003,5.568098e-004
3.395066e+003,5.492789e-004
3.395549e+003,5.357764e-004
3.396031e+003,5.210470e-004
3.396513e+003,5.113935e-004
3.396995e+003,5.113604e-004
3.397477e+003,5.218431e-004
3.397959e+003,5.393593e-004
3.398441e+003,5.569425e-004
3.398923e+003,5.668625e-004
3.399406e+003,5.633457e-004
3.399888e+003,5.440371e-004
3.400370e+003,5.106305e-004
3.400852e+003,4.671429e-004
3.401334e+003,4.196797e-004
3.401816e+003,3.740787e-004
3.402298e+003,3.357776e-004
3.402780e+003,3.096154e-004
3.403262e+003,2.994361e-004
3.403745e+003,3.081896e-004
3.404227e+003,3.371371e-004
3.404709e+003,3.852878e-004
3.405191e+003,4.485683e-004
3.405673e+003,5.201182e-004
3.406155e+003,5.920116e-004
3.406637e+003,6.564836e-004
3.407119e+003,7.078226e-004
3.407602e+003,7.436672e-004
3.408083e+003,7.650094e-004
3.408566e+003,7.756311e-004
3.409048e+003,7.794815e-004
3.409530e+003,7.809089e-004
3.410012e+003,7.824358e-004
3.410494e+003,7.849254e-004
3.410976e+003,7.878132e-004
3.411458e+003,7.898381e-004
3.411940e+003,7.898713e-004
3.412423e+003,7.872490e-004
3.412905e+003,7.828673e-004
3.413387e+003,7.790169e-004
3.413869e+003,7.799795e-004
3.414351e+003,7.904688e-004
3.414833e+003,8.157637e-004
3.415315e+003,8.589210e-004
3.415797e+003,9.198466e-004
3.416280e+003,9.940313e-004
3.416762e+003,1.072879e-003
3.417244e+003,1.145528e-003
3.417726e+003,1.200347e-003
3.418208e+003,1.229122e-003
3.418690e+003,1.228524e-003
3.419172e+003,1.201976e-003
3.419654e+003,1.157987e-003
3.420136e+003,1.108721e-003
3.420619e+003,1.066468e-003
3.421101e+003,1.040395e-003
3.421583e+003,1.036210e-003
3.422065e+003,1.054743e-003
3.422547e+003,1.094370e-003
3.423029e+003,1.150179e-003
3.423511e+003,1.217193e-003
3.423993e+003,1.289734e-003
3.424476e+003,1.362220e-003
3.424958e+003,1.429765e-003
3.425440e+003,1.489541e-003
3.425922e+003,1.540546e-003
3.426404e+003,1.584640e-003
3.426886e+003,1.625945e-003
3.427368e+003,1.669782e-003
3.427850e+003,1.720609e-003
3.428333e+003,1.780557e-003
3.428815e+003,1.848168e-003
3.429297e+003,1.918917e-003
3.429779e+003,1.985983e-003
3.430261e+003,2.042938e-003
3.430743e+003,2.085885e-003
3.431225e+003,2.114052e-003
3.431707e+003,2.129502e-003
3.432189e+003,2.136528e-003
3.432672e+003,2.138925e-003
3.433154e+003,2.138226e-003
3.433636e+003,2.134030e-003
3.434118e+003,2.123941e-003
3.434600e+003,2.105396e-003
3.435082e+003,2.077595e-003
3.435564e+003,2.042140e-003
3.436046e+003,2.002493e-003
3.436529e+003,1.963016e-003
3.437010e+003,1.926105e-003
3.437493e+003,1.890729e-003
3.437975e+003,1.851429e-003
3.438457e+003,1.801551e-003
3.438939e+003,1.734414e-003
3.439421e+003,1.648528e-003
3.439903e+003,1.549458e-003
3.440385e+003,1.450942e-003
3.440867e+003,1.371959e-003
3.441350e+003,1.329881e-003
3.441832e+003,1.336495e-003
3.442314e+003,1.391737e-003
3.442796e+003,1.482991e-003
3.443278e+003,1.587467e-003
3.443760e+003,1.679794e-003
3.444242e+003,1.737475e-003
3.444724e+003,1.746823e-003
3.445207e+003,1.707369e-003
3.445689e+003,1.630369e-003
3.446171e+003,1.535093e-003
3.446653e+003,1.440237e-003
3.447135e+003,1.358265e-003
3.447617e+003,1.292359e-003
3.448099e+003,1.236665e-003
3.448581e+003,1.180944e-003
3.449063e+003,1.116328e-003
3.449546e+003,1.039066e-003
3.450028e+003,9.521556e-004
3.450510e+003,8.634362e-004
3.450992e+003,7.830665e-004
3.451474e+003,7.192394e-004
3.451956e+003,6.751999e-004
3.452438e+003,6.485527e-004
3.452920e+003,6.322267e-004
3.453403e+003,6.191863e-004
3.453885e+003,6.038899e-004
3.454367e+003,5.852763e-004
3.454849e+003,5.670947e-004
3.455331e+003,5.556155e-004
3.455813e+003,5.563786e-004
3.456295e+003,5.711424e-004
3.456777e+003,5.957941e-004
3.457260e+003,6.207458e-004
3.457742e+003,6.335540e-004
3.458224e+003,6.222057e-004
3.458706e+003,5.802331e-004
3.459188e+003,5.091046e-004
3.459670e+003,4.192153e-004
3.460152e+003,3.258961e-004
3.460634e+003,2.478471e-004
3.461116e+003,1.994464e-004
3.461599e+003,1.874134e-004
3.462081e+003,2.095571e-004
3.462563e+003,2.563343e-004
3.463045e+003,3.144564e-004
3.463527e+003,3.711604e-004
3.464009e+003,4.176897e-004
3.464491e+003,4.503594e-004
3.464973e+003,4.690336e-004
3.465456e+003,4.752032e-004
3.465938e+003,4.694980e-004
3.466420e+003,4.510227e-004
3.466902e+003,4.180213e-004
3.467384e+003,3.693033e-004
3.467866e+003,3.064654e-004
3.468348e+003,2.344203e-004
3.468830e+003,1.614922e-004
3.469313e+003,9.596678e-005
3.469794e+003,4.416992e-005
3.470277e+003,8.316723e-006
3.470759e+003,-1.391607e-005
3.471241e+003,-2.928950e-005
3.471723e+003,-4.628579e-005
3.472205e+003,-7.176240e-005
3.472687e+003,-1.098586e-004
3.473169e+003,-1.607697e-004
3.473651e+003,-2.209147e-004
3.474134e+003,-2.840977e-004
3.474616e+003,-3.429675e-004
3.475098e+003,-3.911037e-004
3.475580e+003,-4.236109e-004
3.476062e+003,-4.380761e-004
3.476544e+003,-4.353287e-004
3.477026e+003,-4.198703e-004
3.477508e+003,-3.984528e-004
3.477990e+003,-3.799806e-004
3.478473e+003,-3.737237e-004
3.478955e+003,-3.857739e-004
3.479437e+003,-4.186455e-004
3.479919e+003,-4.688916e-004
3.480401e+003,-5.287292e-004
3.480883e+003,-5.869041e-004
3.481365e+003,-6.333259e-004
3.481847e+003,-6.610840e-004
3.482330e+003,-6.683292e-004
3.482812e+003,-6.586027e-004
3.483294e+003,-6.389504e-004
3.483776e+003,-6.189995e-004
3.484258e+003,-6.066579e-004
3.484740e+003,-6.087094e-004
3.485222e+003,-6.279660e-004
3.485704e+003,-6.632674e-004
3.486187e+003,-7.088872e-004
3.486669e+003,-7.567182e-004
3.487151e+003,-7.979955e-004
3.487633e+003,-8.261731e-004
3.488115e+003,-8.389383e-004
3.488597e+003,-8.404264e-004
3.489079e+003,-8.386075e-004
3.489561e+003,-8.427413e-004
3.490043e+003,-8.605325e-004
3.490526e+003,-8.942610e-004
3.491008e+003,-9.405508e-004
3.491490e+003,-9.910672e-004
3.491972e+003,-1.035496e-003
3.492454e+003,-1.066698e-003
3.492936e+003,-1.081935e-003
3.493418e+003,-1.083687e-003
3.493900e+003,-1.078101e-003
3.494383e+003,-1.070764e-003
3.494865e+003,-1.063195e-003
3.495347e+003,-1.051824e-003
3.495829e+003,-1.029777e-003
3.496311e+003,-9.912325e-004
3.496793e+003,-9.346657e-004
3.497275e+003,-8.659888e-004
3.497757e+003,-7.959781e-004
3.498240e+003,-7.385259e-004
3.498721e+003,-7.044544e-004
3.499204e+003,-6.991285e-004
3.499686e+003,-7.207296e-004
3.500168e+003,-7.629035e-004
3.500650e+003,-8.183682e-004
3.501132e+003,-8.819273e-004
3.501614e+003,-9.533788e-004
3.502096e+003,-1.034867e-003
3.502578e+003,-1.127842e-003
3.503061e+003,-1.228065e-003
3.503543e+003,-1.325457e-003
3.504025e+003,-1.405819e-003
3.504507e+003,-1.457372e-003
3.504989e+003,-1.474345e-003
3.505471e+003,-1.461070e-003
3.505953e+003,-1.429928e-003
3.506435e+003,-1.399247e-003
3.506917e+003,-1.385640e-003
3.507400e+003,-1.398653e-003
3.507882e+003,-1.436467e-003
3.508364e+003,-1.486926e-003
3.508846e+003,-1.530875e-003
3.509328e+003,-1.550685e-003
3.509810e+003,-1.536884e-003
3.510292e+003,-1.490030e-003
3.510774e+003,-1.419525e-003
3.511257e+003,-1.338010e-003
3.511739e+003,-1.256809e-003
3.512221e+003,-1.182566e-003
3.512703e+003,-1.116076e-003
3.513185e+003,-1.054105e-003
3.513667e+003,-9.925878e-004
3.514149e+003,-9.294086e-004
3.514631e+003,-8.661541e-004
3.515114e+003,-8.068922e-004
3.515596e+003,-7.568505e-004
3.516078e+003,-7.194065e-004
3.516560e+003,-6.943648e-004
3.517042e+003,-6.780555e-004
3.517524e+003,-6.645577e-004
3.518006e+003,-6.492399e-004
